Class Name,Release ID, Size, Number Of Revisions(numNR),Number Of DefectFixes(NumFix),Number Of Comment Lines In Class,totalInvokedClasses,Number Of Methods,Number Of Java Imports, Number Of Api Imports,Number Of Package Imports,Number Of Authors (numAuth),CHURN value, CHURN MAX, CHURN Averange,LOC touched value,LOC added MAX,LOC added Averange,LOC deleted MAX,LOC deleted Averange,Is Buggy 
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,3,549,6,2,17,19,32,9,26,6,2,185,117,30.833333333333332,515,223,55.333333333333336,106,55.333333333333336,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,3,437,1,1,29,2,9,4,0,0,1,12,12,12.0,12,12,12.0,0,12.0,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,3,1033,7,3,16,28,45,14,29,1,2,98,45,14.0,306,83,21.285714285714285,128,21.285714285714285,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,3,101,1,0,3,0,3,2,4,0,1,9,9,9.0,13,11,11.0,2,11.0,YES
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,3,331,2,1,8,4,8,8,12,5,1,24,24,12.0,70,18,11.5,42,11.5,YES
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,3,123,0,0,4,1,4,2,6,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,3,106,1,1,2,1,5,4,3,1,1,1,1,1.0,7,4,4.0,3,4.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,3,106,1,1,1,4,4,4,6,6,1,1,1,1.0,3,2,2.0,1,2.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,3,93,1,1,1,5,4,2,2,6,1,1,1,1.0,3,2,2.0,1,2.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,3,101,0,0,3,3,3,2,17,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,3,38,1,1,3,0,1,2,1,0,1,7,7,7.0,11,2,2.0,9,2.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,3,584,12,4,22,5,50,9,6,1,3,285,121,23.75,347,140,26.333333333333332,19,26.333333333333332,YES
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,3,32,0,0,1,0,1,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,3,111,0,0,1,1,7,4,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,3,35,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,3,90,1,1,2,1,7,2,5,0,1,5,5,5.0,5,5,5.0,0,5.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,3,27,0,0,1,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,3,28,0,0,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,3,92,5,1,1,0,5,0,6,0,1,56,27,11.2,72,28,12.8,2,12.8,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,3,885,14,6,79,12,53,13,27,1,3,351,118,25.071428571428573,641,125,34.0,37,34.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,3,67,0,0,1,2,4,0,10,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,3,29,0,0,1,0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,3,105,1,0,6,2,5,0,18,0,1,105,105,105.0,105,105,105.0,0,105.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,3,72,0,0,2,0,3,0,12,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,3,37,0,0,1,0,1,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,3,47,1,0,1,0,3,0,2,0,1,4,4,4.0,14,5,5.0,9,5.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,3,31,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,3,90,2,1,1,2,4,0,15,1,1,13,12,6.5,23,15,9.0,3,9.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,3,223,8,2,18,8,5,0,31,2,2,173,59,21.625,325,68,23.75,86,23.75,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,3,214,3,0,18,2,8,5,10,0,2,214,153,71.33333333333333,252,153,77.66666666666667,19,77.66666666666667,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,3,107,2,1,6,2,5,0,17,1,2,26,24,13.0,40,29,16.5,5,16.5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,3,37,0,0,1,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,3,27,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,3,48,0,0,1,0,2,0,4,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,3,166,2,1,3,6,8,3,11,0,1,166,149,83.0,166,149,83.0,0,83.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,3,213,4,1,7,2,10,2,7,1,1,213,163,53.25,269,163,60.25,28,60.25,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,3,866,1,0,25,20,52,5,16,16,1,866,866,866.0,866,866,866.0,0,866.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,3,159,3,0,1,0,7,2,5,2,1,159,118,53.0,221,118,63.333333333333336,19,63.333333333333336,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,3,100,2,1,1,0,3,3,8,2,1,100,100,50.0,108,100,52.0,4,52.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,3,96,2,1,1,0,3,1,4,2,1,96,96,48.0,104,96,50.0,4,50.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,3,841,7,2,25,23,49,7,22,4,1,841,559,120.14285714285714,945,559,127.57142857142857,28,127.57142857142857,YES
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,3,525,9,2,37,43,18,12,53,3,3,89,28,9.88888888888889,165,40,14.11111111111111,13,14.11111111111111,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,3,83,1,1,1,0,9,0,3,0,1,6,6,6.0,8,7,7.0,1,7.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,3,63,0,0,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,3,76,0,0,7,5,1,0,10,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,3,202,1,1,9,2,17,4,3,0,1,11,11,11.0,11,11,11.0,0,11.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,3,155,2,0,15,2,7,2,22,0,2,7,6,3.5,25,7,5.0,9,5.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,3,1262,11,6,78,28,62,12,21,9,3,454,199,41.27272727272727,1034,330,63.18181818181818,131,63.18181818181818,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,3,74,0,0,1,0,5,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,3,101,2,0,5,2,7,2,4,0,2,11,9,5.5,31,18,9.5,9,9.5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,3,27,1,0,1,0,1,0,0,0,1,27,27,27.0,27,27,27.0,0,27.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,3,22,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,3,489,3,0,14,3,21,13,12,0,2,8,5,2.6666666666666665,14,5,3.6666666666666665,2,3.6666666666666665,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,3,62,0,0,1,0,3,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,3,59,1,0,1,0,4,0,4,0,1,1,1,1.0,7,4,4.0,3,4.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,3,99,1,0,1,0,10,0,3,0,1,5,5,5.0,5,5,5.0,0,5.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,3,27,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,3,77,0,0,1,0,6,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,3,846,7,4,69,16,39,18,16,3,2,124,73,17.714285714285715,494,128,42.57142857142857,126,42.57142857142857,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,3,64,2,2,1,0,6,0,1,0,1,0,0,0.0,4,1,1.0,1,1.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,3,45,0,0,1,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,3,63,0,0,1,0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,3,54,1,0,2,0,4,0,0,0,1,17,17,17.0,17,17,17.0,0,17.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,3,64,0,0,1,0,4,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,3,132,1,0,3,4,9,3,8,0,1,8,8,8.0,10,9,9.0,1,9.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,3,177,2,0,5,23,10,8,18,0,1,5,4,2.5,9,5,3.5,1,3.5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,3,70,1,0,1,1,3,0,11,0,1,70,70,70.0,70,70,70.0,0,70.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,3,36,0,0,2,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,3,58,0,0,2,0,1,0,9,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,3,62,0,0,1,1,3,0,9,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,3,132,0,0,16,4,3,0,20,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,3,74,0,0,5,0,1,0,10,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,3,83,0,0,1,2,4,0,14,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,3,74,0,0,4,1,3,0,9,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,3,48,0,0,6,0,0,0,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,3,74,1,0,4,3,3,0,7,0,1,14,14,14.0,26,20,20.0,6,20.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,3,86,0,0,1,0,6,0,11,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,3,355,2,0,14,9,20,10,21,0,1,0,0,0.0,44,20,11.0,20,11.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,3,53,0,0,4,0,1,1,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,3,798,10,2,51,15,61,9,22,3,2,226,74,22.6,440,94,31.3,37,31.3,YES
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,3,75,2,0,8,1,4,1,9,0,1,36,35,18.0,52,38,22.0,5,22.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,3,125,5,1,8,4,8,3,7,1,2,47,16,9.4,81,20,12.8,5,12.8,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,3,200,6,2,6,0,11,2,7,1,2,115,77,19.166666666666668,143,81,21.5,5,21.5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,3,134,4,0,1,4,12,4,10,2,1,134,82,33.5,188,82,40.25,13,40.25,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,3,57,0,0,1,0,2,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,3,123,2,0,24,0,6,0,5,0,1,15,15,7.5,21,15,9.0,3,9.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,3,204,1,0,5,4,17,7,9,0,1,3,3,3.0,5,4,4.0,1,4.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,3,162,1,0,6,5,7,3,4,0,1,162,162,162.0,162,162,162.0,0,162.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,3,130,2,0,4,4,7,3,3,0,1,130,130,65.0,132,130,65.5,1,65.5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,3,108,1,0,1,0,9,1,1,0,1,108,108,108.0,108,108,108.0,0,108.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,3,353,2,1,16,7,27,4,12,2,1,353,353,176.5,355,353,177.0,1,177.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,3,80,0,0,1,0,4,0,5,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,3,28,0,0,1,0,2,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,3,57,0,0,3,0,3,2,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,3,306,2,0,10,11,16,3,17,0,2,314,310,157.0,318,310,156.0,6,156.0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,3,340,1,0,17,9,20,4,19,0,1,106,106,106.0,260,77,77.0,183,77.0,YES
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,3,103,0,0,1,0,10,1,0,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,3,35,0,0,1,0,2,1,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,3,98,0,0,1,0,12,1,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,3,117,1,0,6,2,6,2,9,0,1,38,38,38.0,38,38,38.0,0,38.0,YES
